barcode,desc,acost,adate,cat_type,locname,dept
0002278100013       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278100014       ,RACKING 4 LAYERS - WHITE                                    ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278200001       ,Warehouse Rack (5 layers - brown)                           ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278200002       ,Warehouse Rack (5 layers - brown)                           ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278200003       ,Warehouse Rack (5 layers - brown)                           ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278200004       ,Warehouse Rack (5 layers - brown)                           ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278200005       ,Warehouse Rack (5 layers - brown)                           ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278200006       ,Warehouse Rack (5 layers - brown)                           ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278300001       ,HEAVY DUTY WAREHOUSE RACK                                   ,1   ,12/31/2013,RACK                                              ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278400001       ,Employees Steel  Locker 30 doors                            ,1800,01/17/2014,LOCKER                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
0002278400002       ,Employees Steel  Locker 30 doors                            ,1800,01/17/2014,LOCKER                                            ,COLONNADE MANDAUE             ,COLM-HOME & FASHION                               
