barcode,desc,acost,adate,cat_type,locname,dept
0003840600001       ,HUAWEI TABLET BGO-L03                                       ,7490 ,03/24/2018,TABLET                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0003840600004       ,HUAWEI TABLET BGO-L03                                       ,7490 ,03/24/2018,TABLET                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0003840600005       ,HUAWEI TABLET BGO-L03                                       ,7490 ,03/24/2018,TABLET                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0003519300002       ,EPSON PRINTER L360                                          ,7350 ,03/26/2018,PRINTER                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002964200010       ,"COMPUTER SET (CORE I3,4GB RAM,ASUS MOTHE                    ",19000,03/26/2018,COMPUTER                                          ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0000400600017       ,PUSH CART                                                   ,2700 ,04/25/2018,CART                                              ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004018700001       ,ENGAGIA FIELD ENGAGEMENT SYSTEM                             ,20000,01/26/2015,SOFTWARE                                          ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002898900003       ,NANO STATION M2 UBIQUITI                                    ,5982 ,05/31/2018,OTHERS                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002651800013       ,PUSH CART HEAVY DUTY (HAND TROLLEY)                         ,1584 ,05/18/2018,PUSH CART                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0000097600076       ,PRINTER EPSON LQ-310                                        ,11000,06/30/2018,PRINTER                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004282700001       ,AOC MON 18.5"" S#ANIG91A004691                               ,3700 ,04/29/2017,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004282800001       ,CPU COREI3-6100 S#GCMOKC341226                              ,14900,04/29/2017,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004282900001       ,CPU COREI3-6100 S#GBMOKC556940                              ,14400,05/09/2017,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004283000001       ,S FC WSAFE VAULT 3D                                         ,17800,03/14/2017,CABINET-STEEL                                     ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002937600007       ,RAKER (PUSH CART)                                           ,2142 ,06/14/2017,PUSH CART                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002937600008       ,RAKER (PUSH CART)                                           ,2142 ,06/14/2017,PUSH CART                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002937600009       ,RAKER (PUSH CART)                                           ,2142 ,06/14/2017,PUSH CART                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0001488800001       ,PUSH CART 8"" (HEAVY DUTY)                                   ,2750 ,03/29/2017,CART                                              ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0001488800002       ,PUSH CART 8"" (HEAVY DUTY)                                   ,2750 ,03/29/2017,CART                                              ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287100001       ,AOC MON 18.5 S#HNDE81A034829                                ,3950 ,04/29/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287200001       ,CPU COREI3-4160 S#E9MOAB196301                              ,12750,04/29/2015,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287300001       ,AOC MON 18.5 S#HNDEC1A018015                                ,3850 ,07/20/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287400001       ,CPU COREI3-4160 S#F1MOAB462569                              ,12650,07/20/2015,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287500001       ,AOC MON 18.5 S#HNDE81A034637                                ,3850 ,09/02/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0002613000002       ,AOC MON 18.5"" S#HNDFA1A003703                               ,3850 ,05/30/2016,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287700001       ,CPU COREI3-4170 S#F9MOFM048224                              ,12450,05/30/2016,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287800001       ,AOC MON 18.5"" S#HNDG11A0000416                              ,3850 ,07/19/2016,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004287900001       ,CPU COREI3-4170 S#F9MOFM047872                              ,12400,07/19/2016,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004284600001       ,HUAWEI Y6 2018 2GB/16GB MOBILE PHONE BLA                    ,5990 ,08/25/2018,CELLPHONE                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004284600002       ,HUAWEI Y6 2018 2GB/16GB MOBILE PHONE BLA                    ,5990 ,08/25/2018,CELLPHONE                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004284600003       ,HUAWEI Y6 2018 2GB/16GB MOBILE PHONE BLA                    ,5990 ,08/25/2018,CELLPHONE                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0000400600018       ,PUSH CART                                                   ,2400 ,09/12/2018,CART                                              ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0000400600019       ,PUSH CART                                                   ,2400 ,09/12/2018,CART                                              ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004432300001       ,ASUS NBK X507UA BR175T GLD                                  ,24000,09/17/2018,LAPTOP                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004432300002       ,ASUS NBK X507UA BR175T GLD                                  ,24000,09/17/2018,LAPTOP                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004543800001       ,HP NBK 11 LAPTOP S#5CD6362CGH                               ,10700,12/09/2016,LAPTOP                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004543900001       ,AOC MON 18.5 S#HPYE81A008300                                ,3950 ,02/11/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004544000001       ,AOC MON 18.5 S#HPYE81A009135                                ,3950 ,02/11/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004544100001       ,AOC MON 18.5 S#HPYE81A00A225                                ,3950 ,02/11/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004544200001       ,AOC MON 18.5 S#HPYE81A08179                                 ,3950 ,02/11/2015,MONITOR                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004544300001       ,CPU COREI3-3240 S#DBMOAJ212001                              ,12750,02/11/2015,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004544500001       ,CPU COREI3-3240 S#DMOAJ212000                               ,12750,02/11/2015,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004544600001       ,CPU COREI3-3240 S#DMOAJ211996                               ,12750,02/11/2015,CPU                                               ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004644300001       ,MITS. L300 DELUXE CS#:NC7594 PL#:AAX-6702                   ,58700,06/03/2014,VEHICLE                                           ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004304900002       ,ASUS NBK X510UQ BQ297T GRY                                  ,37595,08/09/2018,LAPTOP                                            ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
0004284600004       ,HUAWEI Y6 2018 2GB/16GB MOBILE PHONE BLA                    ,5990 ,11/08/2018,CELLPHONE                                         ,DISTRIBUTION SALES GROUP      ,LDI-DISTRIBUTION SALES GROUP                      
