barcode,desc,acost,adate,cat_type,locname,dept
0011-0006206200001  ,TECHNO AMPLIFIER #TAV-9022BT                                ,6160,03/03/2020,AMPLIFIER                                         ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0000871700001  ,FUJI WEIGHING SCALE                                         ,2737,03/06/2020,WEIGHING SCALE                                    ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0004230500001  ,AOC MONITOR 18.5""                                           ,3880,03/07/2020,MONITOR                                           ,ASC TUBIGON                   ,ASCTU-HUMAN RESOURCE DEPARTMENT                   
0011-0005665200003  ,CPU SET INTEL CORE I3-8100                                  ,1600,03/07/2020,COMPUTER                                          ,ASC TUBIGON                   ,ASCTU-HUMAN RESOURCE DEPARTMENT                   
0011-0006259000001  ,CROWN SPEAKER BF-312                                        ,9899,03/14/2020,SPEAKER                                           ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0002497600001  ,DRIVE WHEEL REPLACEMENT                                     ,4178,05/12/2020,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0002498100001  ,LOAD WHEEL REPLACEMNT                                       ,4275,05/12/2020,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0002498100002  ,LOAD WHEEL REPLACEMNT                                       ,4275,05/12/2020,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-FIXRITE                                     
0011-0006379500001  ,PHICON THERMAL SCANNER                                      ,2950,06/04/2020,SCANNER                                           ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0011-0006379500002  ,PHICON THERMAL SCANNER                                      ,2950,06/04/2020,SCANNER                                           ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0026-0006311700028  ,INFRARED NON-CONTACT THERMOMETER                            ,2115,04/01/2020,THERMOMETER                                       ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0026-0006311700029  ,INFRARED NON-CONTACT THERMOMETER                            ,2115,04/01/2020,THERMOMETER                                       ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0026-0006311700030  ,INFRARED NON-CONTACT THERMOMETER                            ,2115,04/01/2020,THERMOMETER                                       ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0026-0006311700031  ,INFRARED NON-CONTACT THERMOMETER                            ,2115,04/01/2020,THERMOMETER                                       ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0001905100002       ,FREE STANDING TABLE 600DX1100L ABM FS                       ,5403,09/08/2017,TABLE                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002831000001       ,WORKSURFACE 25MM X 450 X 2400 MAPLE                         ,2192,09/08/2017,TABLE                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002831000002       ,WORKSURFACE 25MM X 450 X 2400 MAPLE                         ,2192,09/08/2017,TABLE                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0001919100006       ,WORKSURFACE 25MM X 400 X 2000 MAPLE                         ,2071,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002557000004       ,METAL TABLE LEGS (PAIR) 740H MM BLACK                       ,2189,10/20/2017,TABLE                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875200001       ,2-TONE HALF G""F"" PANEL-L-1800H X 894L                       ,7324,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875300001       ,2-TONE HALF-G ""F"" PANEL-L-1800H X 1000L                     ,8060,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875300002       ,2-TONE HALF-G ""F"" PANEL-L-1800H X 1000L                     ,8060,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875400001       ,2-TONE HALF-G""F"" PANEL-L-1800H X 1050L                      ,9005,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875400002       ,2-TONE HALF-G""F"" PANEL-L-1800H X 1050L                      ,9005,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875800001       ,2-TONE HALF-G""F"" PANEL-L-900H X 1050L                       ,6816,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002875800002       ,2-TONE HALF-G""F"" PANEL-L-900H X 1050L                       ,6816,10/20/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002887500001       ,SUPPLY OF 1 UNIT 6700L STEEL UNDERGROUND                    ,1177,10/28/2017,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0000473700045       ,MOBILE PEDESTAL 400L X 560D X 660H MM/BL                    ,3300,12/08/2017,DRAWERS                                           ,ASC TUBIGON                   ,ASCTU-ENGINEERING DEPARTMENT                      
0000473700046       ,MOBILE PEDESTAL 400L X 560D X 660H MM/BL                    ,3300,12/08/2017,DRAWERS                                           ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002296700002       ,WESMINISTER BENCH-L120CM X W44CM X H45CM                    ,1105,12/27/2017,BENCH                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002296700003       ,WESMINISTER BENCH-L120CM X W44CM X H45CM                    ,1105,12/27/2017,BENCH                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002296700004       ,WESMINISTER BENCH-L120CM X W44CM X H45CM                    ,1105,12/27/2017,BENCH                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002296700005       ,WESMINISTER BENCH-L120CM X W44CM X H45CM                    ,1105,12/27/2017,BENCH                                             ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0002713400001       ,COFTA BENCH                                                 ,1682,07/08/2017,BENCH                                             ,ASC TUBIGON                   ,ASCTU-CUSTOMER FINANCIAL SERVICES                 
0008-0006438500004  ,LANDLITE UVC GERMICIDAL LIGHT                               ,3999,07/06/2020,OTHERS                                            ,ASC TUBIGON                   ,ASCTU-ADMIN                                       
0001924900001       ,CLAMP TESTER (SANWA)                                        ,5364,11/22/2016,CLAMP                                             ,ASC TUBIGON                   ,ASCTU-HOME & FASHION                              
0002304800001       ,BLACK+DECKER 1800W DUAL TEMPERATURE HEAT                    ,1999,01/23/2017,GUN                                               ,ASC TUBIGON                   ,ASCTU-BUILDING ADMIN                              
0003392400001       ,MITSUBISHI FUSO CANTER FE83 CAB & CHASSI                    ,1220,02/07/2018,VEHICLE                                           ,ASC TUBIGON                   ,ASCTU-SUPERMARKET                                 
